2.67605,2.52116,2.53784,2.41350,2.36075,2.32554,2.23900,2.49562,2.58614,2.60444,2.71765,2.71132,2.80502,2.25527,2.09314,1.92695,1.86581,1.80918,2.00141,1.83593,1.87966,1.91735,2.15783,2.33238,2.33519,2.47513,1.94583,1.79618,1.56625,1.36953,1.38947,1.47585,1.29059,1.59726,1.61245,1.73007,1.73385,2.06836,2.26067,1.45774,1.27009,1.07964,0.94340,0.95197,0.82651,0.95819,1.05119,1.23516,1.22602,1.62038,1.82363,1.95736,1.35577,1.10369,0.82234,0.70799,0.50312,0.26101,0.50621,0.60467,0.78462,0.98234,1.21912,1.49604,1.70165,1.24549,1.03592,0.81892,0.50559,0.36912,0.00000,0.26575,0.45962,0.75166,1.05268,1.21655,1.54536,1.75285,1.36565,1.09573,1.02530,0.74246,0.71589,0.67685,0.50621,0.76035,0.97372,1.15353,1.28695,1.62500,1.89423,1.69742,1.45000,1.44222,1.26417,1.25549,1.02530,1.26219,1.24424,1.44957,1.57520,1.66208,1.94052,2.07515,1.98274,1.95080,1.68838,1.82705,1.62788,1.72663,1.58765,1.72409,1.86832,1.98148,2.01075,2.15928,2.35279,2.50425,2.30339,2.37973,2.07996,2.12132,2.22556,2.18932,2.23747,2.19801,2.20355,2.50861,2.62119,2.83516,2.85099,2.88801,2.72029,2.78500,2.54583,2.65106,2.70740,2.71259,2.76507,2.76812,3.00042,2.92425,3.14811,3.34253,3.23390,3.33542,3.05000,3.06727,3.00010,3.11217,3.25979,3.21967,3.39310,3.31002,3.36536,3.59392,3.81084,3.67100,3.82426,3.57159,3.58207,3.67534,3.58207,3.57535,3.68248,3.62664,3.96114,3.80214,4.08236,4.22211,4.34173,4.12826,4.05293,4.05933,4.02531,4.05933,4.02523,4.04985,4.26299,4.16691,4.41277,4.55967,4.71202,4.82455,4.62419,4.51179,4.58653,4.75059,4.58326,4.54491,4.76347,4.57473,4.80234,4.94248,4.95391,2.67605
2.92842,2.76236,2.77151,2.63403,2.56052,2.51247,2.40052,2.63937,2.70647,2.70601,2.79039,2.76191,2.83835,2.51508,2.34534,2.16910,2.09836,2.02608,2.19232,2.00000,2.01556,2.01944,2.23844,2.39387,2.36670,2.47550,2.21034,2.05502,1.81797,1.61012,1.60078,1.66883,1.45000,1.72210,1.68542,1.76777,1.74732,2.06549,2.22739,1.71992,1.53501,1.34397,1.20026,1.17925,1.03078,1.10114,1.15244,1.28695,1.21037,1.59256,1.77095,1.88033,1.61012,1.34397,1.07384,0.97243,0.75581,0.50621,0.65048,0.57554,0.74582,0.86205,1.09573,1.34397,1.54960,1.42588,1.22526,1.00000,0.70711,0.52500,0.26575,0.00000,0.22500,0.56403,0.85586,1.00031,1.32712,1.55181,1.49771,1.21912,1.07616,0.80506,0.68966,0.55902,0.30104,0.49624,0.71063,0.89443,1.03592,1.37568,1.64469,1.74087,1.48513,1.43200,1.21501,1.15244,0.87928,1.07529,1.01304,1.19713,1.31743,1.39665,1.67519,1.81401,2.00390,1.92094,1.64507,1.73385,1.51017,1.57421,1.40000,1.50520,1.62980,1.73295,1.75000,1.89555,2.08716,2.47550,2.24722,2.29265,1.96930,1.98888,2.06519,2.00062,2.02623,1.97120,1.96373,2.25887,2.36670,2.57512,2.79576,2.80647,2.62309,2.66517,2.40793,2.49023,2.52500,2.51247,2.54951,2.53833,2.76236,2.67360,2.89158,3.26468,3.14504,3.21840,2.92286,2.92254,2.83395,2.92596,3.06237,3.00552,3.17116,3.07581,3.12030,3.34412,3.71929,3.56695,3.69907,3.43848,3.42646,3.50321,3.40009,3.38249,3.47293,3.40854,3.73631,3.56695,3.84074,4.12288,4.22404,4.00195,3.90872,3.90400,3.85811,3.87573,3.83316,3.84326,4.04985,3.94240,4.18218,4.32218,4.60122,4.69927,4.49347,4.36928,4.43121,4.58326,4.40064,4.35582,4.56139,4.36492,4.58537,4.71858,4.72050,2.92842
3.05164,2.86531,2.86236,2.70670,2.60732,2.54472,2.40637,2.62548,2.66985,2.65248,2.71166,2.66552,2.72821,2.65754,2.47032,2.27665,2.19146,2.09836,2.23173,2.01262,2.00016,1.97294,2.17083,2.30895,2.25846,2.34361,2.37118,2.19659,1.94503,1.71992,1.67126,1.71701,1.46735,1.70074,1.61903,1.67126,1.63248,1.93472,2.07440,1.91344,1.71992,1.50769,1.34397,1.27769,1.10708,1.11383,1.12528,1.21269,1.08541,1.45022,1.60954,1.70294,1.81539,1.55905,1.28160,1.14018,0.90173,0.65622,0.69642,0.48541,0.62700,0.67546,0.90139,1.13275,1.33721,1.65076,1.45022,1.22500,0.93039,0.75000,0.45962,0.22500,0.00000,0.34821,0.63295,0.77540,1.10255,1.32712,1.71646,1.43723,1.27475,1.01242,0.86675,0.68966,0.39051,0.38810,0.59424,0.70045,0.82765,1.16539,1.43462,1.92938,1.67220,1.59726,1.36130,1.26194,0.96177,1.10369,0.97628,1.10680,1.20830,1.24549,1.50354,1.62250,2.18002,2.06897,1.78763,1.83933,1.59883,1.62865,1.41797,1.47691,1.56465,1.64469,1.62500,1.75535,1.92889,2.62011,2.37500,2.39700,2.05730,2.05700,2.10431,2.00764,2.00250,1.92354,1.89225,2.16348,2.25846,2.44860,2.92072,2.91172,2.71685,2.73907,2.46678,2.52500,2.53500,2.50012,2.51508,2.48118,2.68910,2.57391,2.77545,3.37065,3.24278,3.29185,2.98852,2.97122,2.86062,2.92884,3.05041,2.97069,3.12380,3.00832,3.03160,3.24423,3.81264,3.65034,3.76314,3.49607,3.46157,3.52003,3.40588,3.37500,3.44284,3.36619,3.68248,3.49607,3.75708,4.20862,4.29338,4.06402,3.95380,3.93772,3.87919,3.87790,3.82508,3.81608,4.01287,3.88852,4.11780,4.24537,4.67580,4.76051,4.55007,4.41475,4.46346,4.60224,4.40256,4.35000,4.53852,4.33193,4.54161,4.66402,4.65027,3.05164
3.15377,2.93534,2.91258,2.72947,2.59049,2.50612,2.32930,2.51508,2.52500,2.48307,2.50562,2.43542,2.47904,2.79665,2.58191,2.36233,2.25527,2.13087,2.20978,1.95400,1.89885,1.82517,1.98778,2.09881,2.01634,2.06912,2.54583,2.34014,2.06897,1.82157,1.71264,1.72210,1.43462,1.59883,1.45086,1.45624,1.39149,1.66602,1.77570,2.15407,1.94695,1.70239,1.51162,1.37886,1.18559,1.09573,1.04403,1.05030,0.84890,1.17394,1.30504,1.37886,2.08102,1.84949,1.55925,1.35324,1.09573,0.87785,0.77862,0.41608,0.45621,0.36056,0.56679,0.78462,0.98900,1.98274,1.77781,1.55503,1.25025,1.08224,0.75166,0.56403,0.34821,0.00000,0.30104,0.47434,0.80039,1.00125,2.06155,1.78273,1.62211,1.36061,1.20934,1.01520,0.71502,0.54829,0.68237,0.58149,0.63738,0.94505,1.20649,2.27294,2.01556,1.93003,1.68393,1.55925,1.24549,1.33065,1.13385,1.17527,1.23744,1.18849,1.38677,1.44957,2.51719,2.38812,2.10431,2.12500,1.87216,1.86715,1.62115,1.61941,1.65019,1.69004,1.60488,1.70074,1.83115,2.93449,2.67640,2.67687,2.32406,2.30326,2.31746,2.18303,2.13688,2.02515,1.95784,2.18303,2.25347,2.40637,3.21724,3.18953,2.98412,2.98517,2.69838,2.72775,2.70647,2.64209,2.62548,2.55783,2.73724,2.57900,2.74829,3.64726,3.51150,3.53412,3.22374,3.18679,3.05010,3.08677,3.18689,3.07510,3.20790,3.06207,3.05010,3.24133,4.07462,3.90208,3.99249,3.71904,3.65736,3.69197,3.56388,3.51506,3.55009,3.45579,3.75208,3.53995,3.77798,4.46108,4.52693,4.28981,4.15948,4.12924,4.05470,4.02810,3.96138,3.92508,4.10617,3.95672,4.16803,4.27471,4.91433,4.98310,4.76766,4.61912,4.65094,4.77186,4.54986,4.48679,4.65007,4.42952,4.62196,4.72712,4.68842,3.15377
3.37648,3.14016,3.10504,2.90528,2.73975,2.64008,2.43516,2.58964,2.56759,2.50200,2.48521,2.38812,2.40754,3.04148,2.81347,2.58118,2.46234,2.32002,2.36035,2.08147,1.99249,1.87833,2.00141,2.08041,1.96119,1.96930,2.80903,2.59000,2.31138,2.05548,1.91442,1.90066,1.59531,1.70018,1.49604,1.45000,1.35577,1.58311,1.64355,2.44349,2.23299,1.97895,1.77992,1.62038,1.42127,1.28062,1.18770,1.12305,0.85586,1.09829,1.17527,1.20649,2.37697,2.14971,1.85826,1.63879,1.37886,1.17100,1.03350,0.64517,0.60519,0.34004,0.41908,0.53502,0.72887,2.27994,2.07635,1.85270,1.55000,1.37863,1.05268,0.85586,0.63295,0.30104,0.00000,0.19526,0.50621,0.70045,2.34854,2.06912,1.89027,1.63802,1.46735,1.25300,0.96209,0.70799,0.76322,0.50249,0.46704,0.71063,0.95525,2.52698,2.27005,2.16521,1.90690,1.75446,1.43462,1.46501,1.21912,1.18242,1.20649,1.08541,1.22117,1.23516,2.75692,2.60048,2.31544,2.29918,2.03669,1.99703,1.72409,1.66827,1.64810,1.65170,1.51327,1.57659,1.66771,3.13738,2.86400,2.83923,2.47550,2.43375,2.41506,2.24722,2.16463,2.02623,1.92905,2.10950,2.15783,2.27733,3.39577,3.34608,3.13020,3.10856,2.80947,2.81003,2.75919,2.66833,2.62345,2.52698,2.67920,2.48659,2.62702,3.80008,3.65599,3.64974,3.33401,3.27738,3.11629,3.12270,3.20205,3.06237,3.17589,3.00510,2.96332,3.13498,4.20899,4.02593,4.09214,3.81354,3.72500,3.73631,3.59592,3.53076,3.53571,3.42646,3.70304,3.47032,3.68731,4.58346,4.62871,4.38442,4.23416,4.19002,4.10030,4.04985,3.97060,3.90968,4.07569,3.90512,4.09977,4.18823,5.02008,5.07180,4.85193,4.69048,4.70538,4.80846,4.56625,4.49368,4.63317,4.40114,4.57746,4.66717,4.60740,3.37648
3.57089,3.33260,3.29555,3.09273,2.92115,2.81747,2.60444,2.74739,2.71259,2.63688,2.60108,2.49023,2.49562,3.23670,3.00853,2.77545,2.65542,2.51060,2.54276,2.25846,2.15943,2.03132,2.13688,2.20000,2.06231,2.04359,3.00271,2.78500,2.50662,2.25069,2.10728,2.09001,1.78203,1.87116,1.64924,1.58213,1.47521,1.67276,1.70018,2.62774,2.41932,2.16925,1.97231,1.81556,1.61652,1.47246,1.37295,1.29059,1.00654,1.20234,1.24323,1.24147,2.55502,2.31908,2.03132,1.82517,1.56625,1.35208,1.22729,0.84001,0.79726,0.51478,0.52559,0.52738,0.68966,2.42513,2.22556,2.00016,1.70459,1.52520,1.21655,1.00031,0.77540,0.47434,0.19526,0.00000,0.32882,0.55902,2.47487,2.19559,1.99531,1.75535,1.56605,1.33721,1.06125,0.76035,0.76035,0.42500,0.32596,0.52022,0.76035,2.61367,2.35850,2.23607,1.96930,1.79618,1.47691,1.46735,1.19504,1.10962,1.10962,0.95000,1.05149,1.04702,2.82865,2.64870,2.36445,2.31908,2.05183,1.98778,1.70018,1.61012,1.55905,1.54151,1.37591,1.42215,1.49520,3.17510,2.89061,2.84660,2.47715,2.42074,2.37973,2.19160,2.08716,1.93423,1.82089,1.97563,2.01262,2.11616,3.41293,3.34673,3.12410,3.08646,2.78051,2.76191,2.69258,2.58614,2.52500,2.41299,2.55000,2.34121,2.46792,3.79638,3.64666,3.62008,3.30189,3.23236,3.05624,3.04395,3.11067,2.95571,3.05829,2.87511,2.81880,2.98098,4.19076,4.00078,4.05031,3.76912,3.66350,3.66034,3.51301,3.43848,3.42646,3.30946,3.57500,3.33260,3.53916,4.55590,4.58701,4.33849,4.17567,4.12288,4.02407,3.95956,3.87331,3.79885,3.95640,3.77533,3.96138,4.04112,4.98027,5.02058,4.79824,4.62885,4.63317,4.72526,4.47172,4.39389,4.52002,4.28230,4.45000,4.53190,4.46220,3.57089
3.84098,3.58896,3.54189,3.32650,3.13409,3.01848,2.78411,2.89698,2.83306,2.73610,2.66177,2.52550,2.50450,3.52535,3.28757,3.04569,2.91730,2.75976,2.76089,2.46196,2.33693,2.17730,2.24346,2.27335,2.10238,2.03485,3.30577,3.07866,2.79576,2.53500,2.36986,2.33586,2.02021,2.06231,1.80226,1.69300,1.56465,1.70074,1.66883,2.94968,2.73907,2.48294,2.28104,2.10787,1.90690,1.73385,1.61109,1.48408,1.17527,1.27475,1.25000,1.19190,2.88119,2.64764,2.35916,2.14491,1.88481,1.67631,1.53236,1.14127,1.07005,0.76199,0.67315,0.50249,0.57009,2.75011,2.55196,2.32621,2.03255,1.85152,1.54536,1.32712,1.10255,0.80039,0.50621,0.32882,0.00000,0.27042,2.79117,2.51247,2.29959,2.06836,1.86832,1.63133,1.36862,1.04403,0.99562,0.61745,0.44511,0.37583,0.52559,2.90140,2.64870,2.51160,2.23886,2.04710,1.73295,1.68003,1.38293,1.23009,1.18770,0.95688,0.95000,0.86205,3.10212,2.89935,2.61773,2.54018,2.27005,2.17615,1.87383,1.73512,1.63248,1.57421,1.35324,1.35208,1.36473,3.41147,3.11549,3.04795,2.67407,2.59868,2.52611,2.30895,2.16925,1.99264,1.85000,1.94454,1.95256,2.00998,3.62353,3.53624,3.30577,3.24586,2.93226,2.88444,2.78534,2.65259,2.56149,2.41932,2.52104,2.27555,2.36326,3.97783,3.82099,3.76505,3.44501,3.35596,3.15674,3.11207,3.15486,2.97122,3.05000,2.84088,2.75000,2.88585,4.35007,4.15068,4.17440,3.89045,3.75741,3.72911,3.57010,3.47851,3.43293,3.30047,3.53995,3.27653,3.45579,4.70007,4.70917,4.45484,4.27208,4.20476,4.09039,4.00031,3.90104,3.79975,3.93859,3.73514,3.90008,3.95790,5.10416,5.12598,4.90026,4.71812,4.70405,4.77598,4.50201,4.41425,4.51276,4.26395,4.41199,4.47563,4.38214,3.84098
3.91615,3.64777,3.58896,3.36043,3.14692,3.02004,2.76688,2.85099,2.76236,2.64870,2.54472,2.39087,2.35120,3.62784,3.37731,3.12500,2.98685,2.81525,2.78220,2.47146,2.32285,2.13688,2.16824,2.17083,1.97690,1.87517,3.43238,3.19081,2.90269,2.63688,2.44502,2.39178,2.07199,2.06549,1.77553,1.63267,1.49039,1.57421,1.50021,3.11809,2.90226,2.63356,2.42332,2.22514,2.02377,1.81676,1.67108,1.50354,1.18559,1.19818,1.12278,1.02530,3.06441,2.84660,2.55269,2.31111,2.05015,1.85826,1.67668,1.28865,1.18559,0.87321,0.71502,0.44511,0.40697,2.97762,2.77545,2.55110,2.25014,2.07635,1.75285,1.55181,1.32712,1.00125,0.70045,0.55902,0.27042,0.00000,3.03356,2.75420,2.55269,2.31436,2.12250,1.88961,1.61903,1.30504,1.26516,0.88776,0.71502,0.58149,0.62500,3.16327,2.90947,2.77714,2.50562,2.31652,2.00156,1.95016,1.65170,1.48871,1.43571,1.18533,1.12278,0.97532,3.36842,3.16909,2.88715,2.81036,2.54018,2.44361,2.13966,1.99123,1.87367,1.80035,1.55744,1.52971,1.50021,3.68188,3.38572,3.31634,2.94215,2.86400,2.78489,2.56040,2.40962,2.22514,2.07138,2.13439,2.12500,2.15015,3.89270,3.80271,3.57106,3.50660,3.19159,3.13578,3.02696,2.88455,2.78085,2.62488,2.70647,2.44054,2.50012,4.24264,4.08450,4.02150,3.70135,3.60668,3.40009,3.34300,3.37509,3.17825,3.24394,3.02097,2.90872,3.02510,4.60977,4.40809,4.42408,4.13960,3.99703,3.95861,3.79490,3.69569,3.63327,3.49285,3.71593,3.44039,3.60009,4.95543,4.95763,4.70160,4.51179,4.43882,4.31806,4.21641,4.11096,3.99578,4.12348,3.90712,4.05771,4.10008,5.35286,5.36808,5.14132,4.95442,4.93267,4.99531,4.71182,4.61912,4.70219,4.44754,4.58312,4.63472,4.52507,3.91615
2.87598,2.88812,2.98046,2.98329,3.07581,3.11539,3.15446,3.46058,3.62638,3.70008,3.88306,3.92508,4.04915,2.37618,2.38563,2.37816,2.42100,2.49312,2.80769,2.78265,2.92072,3.05061,3.32810,3.53624,3.59383,3.77574,1.97642,2.03746,1.98888,1.97310,2.19274,2.35385,2.33091,2.69838,2.82931,2.99927,3.03500,3.38018,3.59905,1.30000,1.31933,1.44849,1.54434,1.79618,1.82500,2.10372,2.26716,2.51060,2.56819,2.96279,3.17854,3.32058,1.07500,0.81892,0.95197,1.32524,1.43200,1.42149,1.75535,1.96803,2.14665,2.34094,2.57803,2.84000,3.04600,0.32596,0.45894,0.58577,0.88776,0.99812,1.36565,1.49771,1.71646,2.06155,2.34854,2.47487,2.79117,3.03356,0.00000,0.27951,0.55340,0.72543,0.95525,1.20649,1.42697,1.77500,1.90804,2.25014,2.42513,2.75102,3.00510,0.62550,0.55902,0.79057,0.94108,1.18585,1.31387,1.58765,1.82637,2.13454,2.29265,2.52240,2.85011,3.07022,0.92804,1.15244,1.06213,1.40201,1.41598,1.66170,1.77570,2.06700,2.32876,2.51620,2.70197,2.89698,3.15486,1.57678,1.54536,1.76511,1.66621,1.81797,2.06049,2.21148,2.40650,2.49525,2.61402,2.98172,3.14295,3.42646,2.00016,2.16174,2.09881,2.27733,2.18088,2.40637,2.59326,2.72133,2.88412,3.00707,3.29280,3.36545,3.65419,2.55000,2.50612,2.74591,2.54804,2.66564,2.73918,2.97122,3.18296,3.27586,3.49866,3.53571,3.70177,3.97256,3.05000,2.98350,3.23883,3.05061,3.19394,3.38462,3.36545,3.43593,3.66103,3.68001,4.05008,4.00078,4.33280,3.47509,3.68349,3.52881,3.56037,3.63327,3.67636,3.81780,3.84610,3.97885,4.23209,4.24036,4.53018,4.74058,4.00008,4.18405,4.02251,3.98262,4.12992,4.36126,4.30421,4.31350,4.61770,4.49951,4.77624,4.97198,5.07506,2.87598
2.84660,2.82500,2.90388,2.88151,2.94703,2.97258,2.98768,3.28710,3.43893,3.50161,3.67049,3.70177,3.81903,2.35120,2.32554,2.28610,2.30990,2.35929,2.65707,2.60504,2.72695,2.84000,3.11177,3.31370,3.35894,3.53067,1.95656,1.97563,1.88845,1.83746,2.02885,2.18088,2.12867,2.49061,2.60012,2.75976,2.78803,3.13129,3.34253,1.27989,1.25100,1.32382,1.38406,1.61032,1.61594,1.87916,2.03301,2.26716,2.30895,2.70416,2.91548,3.05297,1.06125,0.75664,0.80039,1.14045,1.21037,1.17154,1.50769,1.70000,1.87949,2.06594,2.30285,2.56223,2.76812,0.37165,0.35355,0.36912,0.63738,0.72672,1.09573,1.21912,1.43723,1.78273,2.06912,2.19559,2.51247,2.75420,0.27951,0.00000,0.33634,0.45069,0.69147,0.94141,1.15027,1.50083,1.64050,1.97642,2.15015,2.47815,2.73427,0.71981,0.55057,0.72154,0.79057,1.00778,1.08541,1.37295,1.58902,1.89423,2.05198,2.27005,2.59615,2.80947,1.03592,1.17527,1.01980,1.32853,1.29059,1.52007,1.59256,1.87033,2.12191,2.30285,2.47108,2.66282,2.91548,1.66227,1.57520,1.76139,1.60488,1.73656,1.95736,2.07515,2.24847,2.31746,2.42074,2.78500,2.94109,3.21753,2.07183,2.20057,2.10728,2.26067,2.12676,2.33077,2.49412,2.60024,2.74522,2.84879,3.12940,3.17854,3.46013,2.61450,2.55196,2.75919,2.53587,2.63154,2.67442,2.88487,3.08677,3.15486,3.37120,3.38683,3.53553,3.80173,3.11217,3.02541,3.25778,3.05133,3.16514,3.33635,3.30085,3.35596,3.55985,3.56450,3.93144,3.86143,4.18688,3.53774,3.72508,3.55431,3.56028,3.61836,3.64434,3.76364,3.77897,3.89077,4.13824,4.12629,4.41000,4.61004,4.05771,4.22500,4.05278,3.99508,4.12651,4.34425,4.26241,4.26153,4.55000,4.41659,4.68542,4.87147,4.95763,2.84660
3.10846,3.06023,3.12660,3.07998,3.11539,3.12380,3.10695,3.39420,3.52358,3.56765,3.71021,3.72022,3.82238,2.61964,2.56759,2.50012,2.50450,2.52797,2.80145,2.71259,2.80769,2.89007,3.14841,3.33635,3.35457,3.50036,2.23215,2.22036,2.10015,2.01262,2.16463,2.30122,2.20355,2.55000,2.61558,2.74966,2.75862,3.09364,3.28110,1.56565,1.50520,1.52500,1.54151,1.72409,1.69060,1.91654,2.04603,2.25347,2.24847,2.64114,2.83516,2.95381,1.35577,1.03592,1.00125,1.27475,1.27696,1.17180,1.50000,1.61652,1.79600,1.93810,2.17083,2.40637,2.60972,0.70711,0.64856,0.55509,0.68784,0.68007,1.02530,1.07616,1.27475,1.62211,1.89027,1.99531,2.29959,2.55269,0.55340,0.33634,0.00000,0.28284,0.43157,0.67685,0.93408,1.26219,1.37500,1.73151,1.91050,2.22725,2.47500,0.67268,0.42573,0.48088,0.46971,0.67268,0.76158,1.04193,1.27304,1.58114,1.73925,1.97136,2.29959,2.52438,0.96047,0.98900,0.77661,1.04433,0.97275,1.19269,1.25623,1.53501,1.78903,1.97231,2.15015,2.34441,2.60156,1.52315,1.37772,1.52582,1.32382,1.43918,1.64488,1.74732,1.91442,1.98116,2.08522,2.45013,2.60732,2.88585,1.90608,1.99765,1.87650,2.00562,1.84391,2.03178,2.18088,2.27665,2.41519,2.51421,2.79397,2.84253,3.12500,2.43233,2.35120,2.52512,2.28172,2.35916,2.38026,2.57694,2.77308,2.83019,3.04395,3.05369,3.19971,3.46554,2.92254,2.81603,3.02510,2.80401,2.89353,3.05010,3.00416,3.05010,3.24278,3.24133,3.60668,3.53023,3.85398,3.34552,3.51079,3.32585,3.30946,3.35531,3.36833,3.47212,3.47940,3.57946,3.82369,3.80304,4.08427,4.28084,3.85754,4.00780,3.82631,3.75300,3.87072,4.07715,3.97775,3.97020,4.24860,4.10708,4.37164,4.55309,4.63249,3.10846
2.96015,2.88531,2.94034,2.87511,2.89061,2.88931,2.85712,3.13857,3.25970,3.29820,3.43448,3.44093,3.54127,2.48244,2.40260,2.31098,2.30054,2.30665,2.56479,2.45929,2.54423,2.61773,2.87272,3.05798,3.07297,3.21753,2.10772,2.06155,1.91328,1.80017,1.92760,2.05563,1.94052,2.28090,2.33693,2.46792,2.47588,2.81081,2.99927,1.46671,1.36953,1.34001,1.32524,1.48071,1.43113,1.64412,1.76812,1.97183,1.96612,2.35916,2.55502,2.67675,1.27598,0.95033,0.83815,1.05119,1.02011,0.89617,1.22066,1.33534,1.51513,1.66621,1.90066,2.14491,2.34960,0.76158,0.62500,0.44511,0.45069,0.40311,0.74246,0.80506,1.01242,1.36061,1.63802,1.75535,2.06836,2.31436,0.72543,0.45069,0.28284,0.00000,0.25739,0.49812,0.70178,1.05030,1.19190,1.52582,1.70000,2.02747,2.28377,0.95525,0.70799,0.72887,0.62500,0.74330,0.70711,1.00778,1.17925,1.47648,1.63248,1.83473,2.15827,2.36485,1.24197,1.24424,1.00654,1.22500,1.09829,1.28160,1.27598,1.52192,1.75232,1.92094,2.06231,2.24861,2.49362,1.78885,1.62115,1.74302,1.50083,1.59099,1.76511,1.82294,1.95576,1.99123,2.06836,2.42345,2.57063,2.83516,2.15943,2.23173,2.09314,2.20057,2.00998,2.17212,2.29265,2.36075,2.47449,2.54583,2.81536,2.82843,3.09768,2.67512,2.58421,2.73427,2.47513,2.53291,2.52500,2.69641,2.87924,2.90689,3.11057,3.09273,3.21374,3.47131,3.15931,3.04138,3.23284,3.00042,3.06472,3.20205,3.14086,3.17067,3.33851,3.32058,3.67942,3.57806,3.89142,3.57946,3.73037,3.53571,3.50036,3.53385,3.53209,3.61464,3.60919,3.68680,3.92309,3.87984,4.15226,4.33539,4.08542,4.22404,4.03616,3.95032,4.05494,4.24890,4.12826,4.11127,4.37271,4.21641,4.47116,4.64119,4.70106,2.96015
3.14663,3.05061,3.09485,3.01040,3.00094,2.98549,2.92714,3.19541,3.29668,3.31936,3.43266,3.42144,3.50865,2.67885,2.57900,2.46640,2.44054,2.42552,2.65953,2.52500,2.58614,2.63273,2.87337,3.04508,3.03737,3.15931,2.31436,2.24527,2.07440,1.93536,2.02747,2.13966,1.98888,2.30895,2.32648,2.43375,2.42513,2.74966,2.91687,1.69189,1.57659,1.51100,1.46373,1.57678,1.49604,1.66827,1.76706,1.94245,1.89555,2.28104,2.46031,2.56539,1.51100,1.18770,1.03983,1.18796,1.10255,0.92770,1.22117,1.25822,1.43287,1.54029,1.76812,1.99013,2.19160,1.01796,0.88070,0.68966,0.60879,0.47566,0.71589,0.68966,0.86675,1.20934,1.46735,1.56605,1.86832,2.12250,0.95525,0.69147,0.43157,0.25739,0.00000,0.25125,0.50621,0.83104,0.95296,1.30216,1.48029,1.80017,2.05137,1.06360,0.80623,0.74330,0.54829,0.57554,0.46503,0.76526,0.92229,1.21912,1.37523,1.58114,1.90608,2.11808,1.31577,1.24122,0.97372,1.12278,0.95000,1.09829,1.05149,1.28062,1.50271,1.66771,1.80503,1.99123,2.23677,1.79618,1.58765,1.66902,1.38609,1.45000,1.59472,1.62115,1.73385,1.75535,1.82294,2.17443,2.31908,2.58082,2.13556,2.17443,2.01308,2.09314,1.87517,2.01262,2.11009,2.15943,2.25846,2.31625,2.58070,2.58191,2.84748,2.62774,2.52203,2.63865,2.36326,2.40013,2.36604,2.51657,2.68910,2.69838,2.89579,2.86466,2.97542,3.22974,3.09919,2.96500,3.13249,2.88812,2.92596,3.04518,2.97174,2.98925,3.13977,3.11207,3.46636,3.35280,3.66103,3.51301,3.64289,3.43657,3.37953,3.40009,3.38425,3.44828,3.43293,3.49446,3.72500,3.66853,3.93573,4.11195,4.00819,4.13053,3.93518,3.83487,3.92508,4.10617,3.96689,3.94224,4.19024,4.02407,4.27200,4.43488,4.48400,3.14663
3.25970,3.13937,3.17116,3.06604,3.03006,3.00000,2.91548,3.16879,3.25000,3.25730,3.34832,3.32086,3.39577,2.80635,2.68340,2.54804,2.50562,2.46830,2.67512,2.51247,2.54951,2.56965,2.79475,2.95265,2.92425,3.02541,2.45675,2.36075,2.16622,2.00125,2.05548,2.15000,1.96596,2.26177,2.24235,2.32648,2.30285,2.61558,2.76338,1.86296,1.72663,1.62211,1.54212,1.60954,1.50000,1.62788,1.70018,1.84560,1.76139,2.13571,2.29918,2.38969,1.69706,1.38067,1.19504,1.27304,1.13853,0.92534,1.17180,1.13192,1.29663,1.36221,1.58134,1.78361,1.98148,1.25822,1.10736,0.90139,0.75000,0.57064,0.67685,0.55902,0.68966,1.01520,1.25300,1.33721,1.63133,1.88961,1.20649,0.94141,0.67685,0.49812,0.25125,0.00000,0.30104,0.58843,0.70178,1.05475,1.23415,1.55081,1.80069,1.27696,1.02133,0.91549,0.67175,0.59424,0.35089,0.61745,0.70799,0.99153,1.14483,1.33721,1.66020,1.86832,1.50520,1.37931,1.09829,1.17527,0.95819,1.05030,0.93408,1.11943,1.31577,1.46735,1.58114,1.76228,2.00156,1.93084,1.69189,1.73385,1.41532,1.44676,1.55000,1.52971,1.60643,1.60020,1.64507,1.98494,2.12161,2.37303,2.23970,2.24750,2.06594,2.11616,1.87033,1.97516,2.04037,2.06155,2.13600,2.16925,2.42242,2.39752,2.65259,2.70567,2.58675,2.66845,2.37816,2.39087,2.32513,2.44668,2.60348,2.58517,2.77151,2.71765,2.80825,3.05502,3.16159,3.01216,3.15367,2.89795,2.90528,3.00167,2.91301,2.91397,3.03912,2.99677,3.34253,3.20907,3.50731,3.56695,3.67491,3.45733,3.37685,3.38249,3.35000,3.39061,3.36238,3.40156,3.62302,3.54683,3.80501,3.96941,4.04923,4.15429,3.95174,3.83610,3.90968,4.07508,3.91352,3.87919,4.10868,3.92938,4.16691,4.31885,4.35122,3.25970
